# 1:t 2:KE 3:eps
18.78 0.024282969823723008 0.0023194160383130935
18.79 0.02425979959627538 0.0023149449965009783
18.8 0.02423667092379299 0.002310929663240424
18.81 0.024213581003010572 0.002307057391475631
18.82 0.024190529775963476 0.002303191236847635
18.83 0.024167517178273618 0.0022990574203618497
18.84 0.024144548627556238 0.0022946186647561095
18.85 0.02412162480497849 0.002290461501820884
18.86 0.02409873939751982 0.0022866234883811565
18.87 0.02407589233521087 0.002282792417052093
18.88 0.024053083549178775 0.0022788546758878425
18.89 0.02403031524169312 0.0022744540219776788
18.9 0.02400759446873922 0.0022701757277205914
18.91 0.023984911727138708 0.002266376473981646
18.92 0.023962266939259583 0.0022625847662409715
18.93 0.02393966003181389 0.0022588004160690733
18.94 0.023917090930938203 0.0022544769119623442
18.95 0.023894570493574643 0.002250129990793548
18.96 0.023872088331122334 0.0022463402335362037
18.97 0.023849643688903924 0.0022425921653581593
18.98 0.023827236487815172 0.0022388523948158046
18.99 0.023804866641007606 0.0022347111724965174
19.0 0.02378254226436524 0.002230413789883423
19.01 0.02376025836520993 0.0022265375435295276
19.02 0.023738011513494653 0.0022228374088029135
19.03 0.023715801617033877 0.0022191463396312727
19.04 0.02369362858670203 0.002215178259490358
19.05 0.02367149805184407 0.0022109349278605084
19.06 0.023649409888144818 0.0022069896702681113
19.07 0.023627358258438706 0.0022033410923372188
19.08 0.023605343066298076 0.0021997019556725395
19.09 0.023583364219325255 0.0021958985289431965
19.1 0.023561425095719204 0.0021917133798314836
19.11 0.023539529951728626 0.0021877149635221027
19.12 0.023517670796448762 0.002184120960214031
19.13 0.023495847532524348 0.0021805366091212086
19.14 0.023474060064266337 0.0021768899475547165
19.15 0.023452309733573255 0.0021727667167623643
19.16 0.023430604729931092 0.0021687294251593325
19.17 0.023408935145070062 0.0021651924837191583
19.18 0.023387300880256704 0.0021616658474139516
19.19 0.023365701828121786 0.0021581495834270825
19.2 0.02334413788858817 0.0021541088908623163
19.21 0.02332261965030454 0.0021500643949503573
19.22 0.02330113660068916 0.002146568994046083
19.23 0.023279688270423617 0.0021431022417028878
19.24 0.023258274555855104 0.0021396459029734416
19.25 0.023236895352364152 0.002135751432429611
19.26 0.023215559527206504 0.002131774302638778
19.27 0.023194259866311375 0.00212826071594141
19.28 0.02317299431288768 0.002124855113585511
19.29 0.023151762764039668 0.002121459962273864
19.3 0.023130565113642206 0.0021177036649899783
19.31 0.023109408690739873 0.0021137957332619806
19.32 0.023088289198976965 0.0021102746401551187
19.33 0.023067203197936773 0.002106930920461325
19.34 0.023046150580567738 0.002103598180898114
19.35 0.023025131234318805 0.002099972411077289
19.36 0.02300415113234619 0.0020961343407910338
19.37 0.022983208547502982 0.002092615262398345
19.38 0.022962298827098222 0.002089334484893346
19.39 0.022941421857805115 0.002086064533616039
19.4 0.022920577536425905 0.0020825610600021527
19.41 0.022899770636605074 0.0020787936107220517
19.42 0.022879001664211456 0.002075285783305958
19.43 0.022858264920938957 0.0020720680415649007
19.44 0.02283756030338016 0.0020688610424395293
19.45 0.022816887700090164 0.002065471661447882
19.46 0.022796250870151205 0.0020617750986093863
19.47 0.022775652198117977 0.0020582870690812882
19.48 0.02275508512876958 0.0020551322163087082
19.49 0.022734549553791804 0.002051988251669634
19.5 0.022714045363736186 0.002048704836152604
19.51 0.022693575457068745 0.0020450790174033617
19.52 0.022673143783388118 0.002041618488594743
19.53 0.02265274308729685 0.0020385262920048497
19.54 0.02263237325754802 0.0020354448665174107
19.55 0.022612034189966507 0.0020322602118763022
19.56 0.022591728053310497 0.0020287047562790317
19.57 0.022571460094840925 0.0020252782883656284
19.58 0.022551222487543182 0.002022248297439466
19.59 0.02253101512889214 0.002019228633557635
19.6 0.02251083791487202 0.002016135964411969
19.61 0.022490692409603903 0.0020126506922006904
19.62 0.022470584901028004 0.002009263889271695
19.63 0.02245050713181847 0.002006295102454203
19.64 0.02243045899897892 0.002003336906880593
19.65 0.02241044039368086 0.002000329522106492
19.66 0.022390452408536793 0.001996913196102401
19.67 0.022370502129758805 0.0019935711720444615
19.68 0.022350580985095903 0.0019906631175521383
19.69 0.02233068886740776 0.0019877652456203876
19.7 0.022310825680183496 0.001984836180674021
19.71 0.02229099214379428 0.001981487893954581
19.72 0.022271195922304404 0.001978195409212402
19.73 0.022251428235610035 0.001975346665690658
19.74 0.022231688988990587 0.0019725078178898237
19.75 0.022211978079252237 0.001969650372437348
19.76 0.022192295981541835 0.001966368641236338
19.77 0.022172650706427516 0.001963129524398699
19.78 0.022153033391053862 0.0019603385071718105
19.79 0.02213344393628408 0.001957557272335597
19.8 0.022113882245607154 0.0019547645783732914
19.81 0.022094348644716613 0.0019515473707070186
19.82 0.02207485129819302 0.0019483647069744592
19.83 0.02205538135057713 0.0019456296345516932
19.84 0.02203593870550198 0.0019429038375031737
19.85 0.02201652327382706 0.001940169458894525
19.86 0.021997135316324096 0.001937014478927912
19.87 0.0219777829842485 0.0019338903863546086
19.88 0.021958457508597005 0.0019312089194778448
19.89 0.021939158805858942 0.0019285361030574322
19.9 0.021919886786535857 0.001925853887507989
19.91 0.021900641728108784 0.0019227587349379682
19.92 0.021881431611837095 0.001919694171680142
19.93 0.021862247844675182 0.0019170635976193395
19.94 0.02184309033988471 0.0019144415976237728
19.95 0.02182395901272271 0.0019118054544902119
19.96 0.021804854230794903 0.0019087667589550161
19.97 0.02178578367754361 0.001905762380988385
19.98 0.021766738983175132 0.0019031804260865037
19.99 0.021747720069021884 0.0019018914153252529
