# 1:t 2:KE 3:eps
18.77 0.02466842901946429 0.0022878951064679853
18.78 0.024645550068399608 0.0022878951064677633
18.79 0.024622671117334932 0.0022878951064679853
18.8 0.02459979216627025 0.00228431847963928
18.81 0.024576984747742146 0.0022723191500721995
18.82 0.02455434578326881 0.00226389644733338
18.83 0.02453170681879548 0.00226389644733338
18.84 0.024509067854322143 0.002263896447333158
18.85 0.024486428889848807 0.002263896447333158
18.86 0.02446378992537548 0.002263896447333158
18.87 0.024441150960902144 0.00226389644733338
18.88 0.024418511996428815 0.0022531888375374454
18.89 0.024396087184151392 0.0022411797384442878
18.9 0.02437368840165993 0.0022398782491468427
18.91 0.024351289619168458 0.0022398782491468427
18.92 0.024328890836676987 0.0022398782491468427
18.93 0.024306492054185523 0.002239878249147065
18.94 0.02428409327169405 0.0022398782491466207
18.95 0.02426169448920259 0.0022342027422033173
18.96 0.024239409216849986 0.0022222006575345343
18.97 0.0242172504760519 0.002215874079809277
18.98 0.0241950917352538 0.002215874079809499
18.99 0.02417293299445571 0.002215874079809277
19.0 0.024150774253657616 0.002215874079809277
19.01 0.024128615512859518 0.002215874079809277
19.02 0.02410645677206143 0.0022153713460970614
19.03 0.02408430808593758 0.002203401995505505
19.04 0.024062388732151323 0.002191935378626164
19.05 0.02404046937836506 0.00219193537862572
19.06 0.024018550024578807 0.002191935378625942
19.07 0.023996630670792544 0.002191935378625942
19.08 0.02397471131700629 0.002191935378625942
19.09 0.023952791963220026 0.002191935378625942
19.1 0.023930872609433763 0.0021847948187707633
19.11 0.023909096066844614 0.0021728869202357615
19.12 0.023887414871029047 0.0021681195815563825
19.13 0.02386573367521349 0.0021681195815561605
19.14 0.023844052479397925 0.0021681195815561605
19.15 0.023822371283582368 0.0021681195815559384
19.16 0.023800690087766804 0.0021681195815559384
19.17 0.02377900889195124 0.002166403907270631
19.18 0.023757362009621395 0.002154585379386731
19.19 0.023735917184363506 0.0021444825257885824
19.2 0.023714472359105624 0.0021444825257888045
19.21 0.023693027533847735 0.0021444825257885824
19.22 0.023671582708589853 0.0021444825257885824
19.23 0.023650137883331965 0.0021444825257885824
19.24 0.023628693058074083 0.0021444825257885824
19.25 0.023607248232816194 0.002136532552417192
19.26 0.023585962407025735 0.002124826012207981
19.27 0.023564751712572034 0.0021210694453701606
19.28 0.02354354101811833 0.0021210694453703827
19.29 0.02352233032366463 0.0021210694453703827
19.3 0.023501119629210924 0.0021210694453701606
19.31 0.023479908934757227 0.0021210694453701606
19.32 0.02345869824030352 0.002118749334307113
19.33 0.023437533948071083 0.002107170042984219
19.34 0.023416554839443837 0.0020979108627243725
19.35 0.02339557573081659 0.0020979108627241505
19.36 0.02337459662218935 0.0020979108627243725
19.37 0.023353617513562106 0.0020979108627243725
19.38 0.023332638404934866 0.0020979108627243725
19.39 0.02331165929630762 0.0020979108627243725
19.4 0.023290680187680383 0.0020897963193358127
19.41 0.0232698633699209 0.002078351347255536
19.42 0.023249113160735264 0.002075020918563375
19.43 0.023228362951549633 0.002075020918563375
19.44 0.023207612742363996 0.002075020918563375
19.45 0.023186862533178365 0.002075020918563375
19.46 0.023166112323992728 0.002075020918563375
19.47 0.023145362114807097 0.0020727142378409447
19.48 0.023124658039235912 0.002061402776441401
19.49 0.023104134059278268 0.002052397995764954
19.5 0.023083610079320614 0.002052397995764954
19.51 0.02306308609936296 0.002052397995765176
19.52 0.02304256211940531 0.002052397995765176
19.53 0.023022038139447656 0.002052397995765176
19.54 0.02300151415949001 0.002052397995765176
19.55 0.022980990179532354 0.0020447439813235935
19.56 0.022960619279863537 0.0020335603681129744
19.57 0.022940318972170096 0.002030030769343716
19.58 0.02292001866447666 0.002030030769343716
19.59 0.02289971835678322 0.002030030769343716
19.6 0.022879418049089783 0.002030030769343716
19.61 0.02285911774139635 0.002030030769343938
19.62 0.022838817433702908 0.0020283756140027087
19.63 0.022818550229116295 0.002017311342750183
19.64 0.022798471206847904 0.002007902226838887
19.65 0.02277839218457952 0.0020079022268384428
19.66 0.022758313162311132 0.0020079022268384428
19.67 0.02273823414004274 0.002007902226838887
19.68 0.022718155117774357 0.002007902226838665
19.69 0.022698076095505965 0.002007902226838887
19.7 0.02267799707323758 0.0020013542130392636
19.71 0.02265804901124518 0.001990402318871931
19.72 0.022638189026860142 0.0019859984385042218
19.73 0.022618329042475096 0.001985998438504444
19.74 0.022598469058090057 0.001985998438504444
19.75 0.02257860907370501 0.001985998438504444
19.76 0.022558749089319964 0.0019859984385042218
19.77 0.022538889104934925 0.0019856862182827673
19.78 0.02251903536495431 0.0019748428674917218
19.79 0.02249939224758509 0.001964311736922353
19.8 0.022479749130215863 0.001964311736922353
19.81 0.022460106012846644 0.001964311736922131
19.82 0.02244046289547742 0.001964311736922131
19.83 0.0224208197781082 0.001964311736922353
19.84 0.022401176660738972 0.001964311736922353
19.85 0.022381533543369747 0.0019595849125455533
19.86 0.022361984962488063 0.0019488506894382862
19.87 0.02234255652958098 0.0019428432907080406
19.88 0.022323128096673903 0.0019428432907078186
19.89 0.022303699663766823 0.0019428432907080406
19.9 0.022284271230859746 0.0019428432907080406
19.91 0.022264842797952662 0.0019428432907080406
19.92 0.02224541436504558 0.0019428432907080406
19.93 0.022225985932138502 0.0019340122838937823
19.94 0.022206734119367705 0.001923392388207379
19.95 0.022187518084374355 0.0019216034993354558
19.96 0.022168302049380997 0.0019216034993354558
19.97 0.022149086014387646 0.0019216034993354558
19.98 0.022129869979394288 0.0019216034993356779
19.99 0.022110653944400937 0.0019216034993354773
