# 1:t 2:KE 3:eps
18.76 0.02458054900710894 0.002355339110944543
18.77 0.024557018097432503 0.002347984253117996
18.78 0.024533589322046582 0.0023428775385916367
18.79 0.02451016054666067 0.0023428775385916367
18.8 0.02448673177127475 0.0023385723058777508
18.81 0.024463389100543118 0.0023312335890404157
18.82 0.024440107099493943 0.0023282001049167445
18.83 0.02441682509844478 0.0023282001049167445
18.84 0.024393543097395606 0.0023218734805492414
18.85 0.024370387628833787 0.0023145533437975985
18.86 0.024347252030519656 0.0023135598314134587
18.87 0.024324116432205518 0.002312545787722442
18.88 0.02430100111476521 0.0023052463862842654
18.89 0.024278011504479835 0.0022989610285368833
18.9 0.02425502189419447 0.0022989610285371054
18.91 0.024232032283909095 0.0022959719302579895
18.92 0.024209102455589302 0.002288694673800107
18.93 0.02418625839043309 0.00228440651562134
18.94 0.024163414325276876 0.002284406515621118
18.95 0.024140570260120668 0.0022794756408761607
18.96 0.024117824812459353 0.002272221402867869
18.97 0.024095125832063313 0.0022698980396043122
18.98 0.024072426851667265 0.0022698980396043122
18.99 0.024049727871271225 0.002263059262920475
19.0 0.024027165666408855 0.002255828729156084
19.01 0.024004611296688096 0.0022554369720757528
19.02 0.023982056926967345 0.0022539297379471357
19.03 0.023959532701929156 0.002246723724449673
19.04 0.02393712245247835 0.0022410249450808273
19.05 0.02391471220302754 0.0022410249450808273
19.06 0.023892301953576736 0.0022376485474993046
19.07 0.023869959232077555 0.002230467348136589
19.08 0.023847692606614002 0.00222666254635584
19.09 0.023825425981150436 0.002226662546356062
19.1 0.023803159355686873 0.0022214466270640276
19.11 0.023780997048609157 0.002214289847944917
19.12 0.023758873558727973 0.0022123489881178404
19.13 0.0237367500688468 0.0022123489881178404
19.14 0.023714626578965618 0.002205323069353282
19.15 0.023692643607459735 0.0021981901157517303
19.16 0.023670662776650583 0.0021980830809147367
19.17 0.02364868194584143 0.0021963862690137503
19.18 0.02362673505127031 0.002189276919107197
19.19 0.02360489640745929 0.002183864381101852
19.2 0.023583057763648278 0.00218386438110163
19.21 0.023561219119837256 0.0021803904047799083
19.22 0.023539449955552683 0.002173304465447945
19.23 0.0235177530305283 0.0021696925024379254
19.24 0.023496056105503926 0.0021696925024379254
19.25 0.023474359180479545 0.002164466654158037
19.26 0.023452766772420756 0.0021574034031723865
19.27 0.023431211112416098 0.0021555660004661803
19.28 0.023409655452411433 0.0021555660004661803
19.29 0.023388099792406775 0.0021486133807302465
19.3 0.023366683184796833 0.0021415719143085266
19.31 0.023345268354120603 0.0021414830676234065
19.32 0.023323853523444366 0.0021398494040119065
19.33 0.023302471366040363 0.0021328291119830922
19.34 0.02328119694120471 0.002127442483565112
19.35 0.02325992251636905 0.002127442483565334
19.36 0.023238648091533403 0.002124110749381236
19.37 0.02321744030138143 0.0021171114921463285
19.38 0.02319630586169048 0.0021134439690955187
19.39 0.02317517142199952 0.0021134439690955187
19.4 0.023154036982308567 0.002108435884100812
19.41 0.023133002704317503 0.0021014572692590328
19.42 0.023112007836923378 0.002099486739412404
19.43 0.02309101296952926 0.00209948673941196
19.44 0.023070018102135135 0.002092824323745468
19.45 0.02304915648305435 0.0020858656962710054
19.46 0.023028300788209714 0.0020855694844634787
19.47 0.023007445093365084 0.0020842145446755556
19.48 0.022986616497316203 0.00207727564268545
19.49 0.022965899580511377 0.0020716916804830454
19.5 0.022945182663706543 0.0020716916804830454
19.51 0.02292446574690171 0.0020687085917001635
19.52 0.02290380849187254 0.002061789954135085
19.53 0.02288322994781901 0.002057854405352666
19.54 0.022862651403765484 0.002057854405352888
19.55 0.022842072859711952 0.002053264094395324
19.56 0.02282158612187758 0.0020463665626495597
19.57 0.022801145528458962 0.0020440593418611375
19.58 0.022780704935040356 0.0020440593418611375
19.59 0.02276026434162174 0.0020378835949088625
19.6 0.022739947263142175 0.002031008000816792
19.61 0.0227196441816054 0.0020303081536778844
19.62 0.02269934110006862 0.0020294233405671047
19.63 0.02267905571479406 0.002022571032807452
19.64 0.022658889679412472 0.002016603538158579
19.65 0.022638723644030887 0.002016603538158801
19.66 0.0226185576086493 0.0020141586914439458
19.67 0.022598440470202003 0.0020073320058744404
19.68 0.022578410968531814 0.002002950167019346
19.69 0.022558381466861614 0.002002950167019568
19.7 0.02253835196519142 0.001998969752107449
19.71 0.022518402071819467 0.0019921716591120298
19.72 0.022498508532009184 0.0019893539810285077
19.73 0.022478614992198893 0.0019893539810287297
19.74 0.02245872145238861 0.001983863947055964
19.75 0.022438937713257775 0.0019770973648487455
19.76 0.02241917950509163 0.001975820816614293
19.77 0.02239942129692549 0.001975582470451709
19.78 0.022379667855682593 0.0019688504154780073
19.79 0.022360044288615932 0.001962356706666224
19.8 0.022340420721549265 0.001962356706666446
19.81 0.022320797154482604 0.001960632955998909
19.82 0.022301208062429287 0.001953938900298713
19.83 0.022281718376476634 0.00194896859526561
19.84 0.022262228690523977 0.00194896859526561
19.85 0.022242739004571317 0.0019457903622375206
19.86 0.022223312883279226 0.001939138082660552
19.87 0.022203956242918106 0.0019356640361116728
19.88 0.022184599602556993 0.0019356640361116728
19.89 0.022165242962195873 0.0019310630858415667
19.9 0.02214597834084016 0.0019244558600812756
19.91 0.02212675384499425 0.0019224495845902023
19.92 0.022107529349148346 0.0019224495845902023
19.93 0.022088304853302446 0.0019164606007613383
19.94 0.02206920013713312 0.0019099010594159083
19.95 0.02205010683211413 0.0019093305018995643
19.96 0.022031013527095133 0.0019085006162533613
19.97 0.022011936819789066 0.001901991246851642
19.98 0.0219929737021581 0.0018963117630963477
19.99 0.02197401058452714 0.0018963117630964614
